,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
46,1616.3709932789707,168.40107193313634,0.0,0.0,164.97020580895332,0.0,184.84189671103923,-433.49087839346976,0.0,66.00317464666296,0.0,0.0,0.0,116.67421693048891,-214.09570541154608,395.04567606430646,0.0,0.0,261.0291614630951,0.0,-879.2236046219641,-273.1835215155952,0.0,0.0,77.42375058439757,1602.901300597392,-208.6117980427407,0.0,0.0,302.047094973781,5776.958011777117,1238.7945105486879,5058.991501453522,2719.1579847522844,-3412.2446750870495,4526.666181468183,2680.3566771140613
47,-57.11215926081172,26.16847984488959,519.0671738066007,110.65861513603204,203.753670988448,-415.08196116394197,-28.250527114343413,-555.5364114018628,273.6619650522043,257.9367206160532,-400.6008438346894,443.2793412253759,183.8120606696748,-92.21279125170236,148.99479109988897,393.96248051282964,-269.96387479560553,-93.55198724706543,178.70139733782298,-38.61284555535076,-41.16302589290399,80.9945942936397,80.491424357813,-163.48277903300914,-49.17278741380733,-526.2147857146351,17.1880346501066,0.0,-61.71070837655225,-266.4510916000386,3155.904150790629,34.33467428110862,-328.08048756315566,1291.618228688003,-64.24103969118869,229.7951606362103,-410.66213004295696
48,-410.84550329462616,1051.0476261777512,-56.54047443786976,119.57883576117524,0.0,-158.65663294182855,-65.57007993286038,-157.84528729516,35.931103457771314,106.47509878370329,85.99801221677467,40.08069582436792,-17.269510159827405,-69.84941812626698,23.828561287554294,232.34037097777582,-131.74126196436487,314.1844754383595,246.60876449082707,73.32318644980751,274.11606524711624,52.78819428890381,218.46967634874454,-267.07125885395817,128.9440626443211,-441.04767987077963,0.0,94.2581652163417,165.57256846243808,356.6626420539478,645.9263067555762,280.01947236678245,-869.4197183448466,540.6438565309893,248.03570820358414,-77.30123471212369,-235.235912016391
49,-257.82585413997367,102.94808618178922,1018.0242790117004,-1534.881254137983,-418.9568472316919,-161.2614906620206,-47.85368818861252,56.811063275772085,-2138.401812309439,55.961520008381285,-1091.1776247488006,282.5649544160501,-384.32745775732883,-186.6427640990064,63.44693794474824,-81.6219806194913,92.46526416279221,130.48401208312225,-65.85113408137477,0.0,134.95160047650916,0.0,-522.1043903629593,0.0,119.47347634776361,0.0,104.30083132925756,188.74405427218153,-367.36784856202667,124.5611718924738,-196.45316894319512,768.6289709916618,221.07728133621094,-55.715906856806214,0.0,-2445.7659541497064,-5239.029224846288
50,-562.7047660060343,-69.54116370252268,0.0,-364.83882800067386,192.8392662027445,497.5340926339213,-193.24124747031055,-246.76670244267189,308.5746915580694,235.50986694987296,0.0,0.0,-330.4459052726679,0.0,232.0978304246364,516.7960937933321,-205.93043092696098,-533.1303221439575,-97.22236784407232,-252.80098738564539,821.1406270258703,238.60094943093645,-198.7164671989267,-293.0873374602943,201.81132932957917,534.8170380646679,-212.61322642212235,-381.7262202504171,-242.40181790402767,149.36942623499453,11980.580426052207,-4395.07212583098,2229.6722740257046,-896.4594363951628,-606.9045396040992,4344.135656261014,4589.251301307704
51,0.0,-304.47874625142185,-157.7283272505765,346.54665821700337,-117.6076166845005,-414.0228526410583,-223.9091731614194,0.0,-201.76097270294167,0.0,-189.7949931661051,0.0,111.70230739123917,358.22947244012994,0.0,68.03308755834769,0.0,230.61228191159626,-41.8816857881493,311.5143219204001,0.0,130.20661388757162,482.7060393505526,-465.8930126679452,201.6536034554092,-241.01953549162317,-116.83984911594689,645.5185304182032,132.27292697540088,-51.45659751516814,-12233.99008280982,5375.182134356057,-2112.104167700394,129.10117658557283,1284.5699424005952,-1013.8517687102931,-1750.121019427006
52,-79.7501769410137,-73.58687680284811,-161.7720524599265,324.18537471213585,240.35991608063296,-199.91307615901837,30.76849355005288,229.54091697875856,-791.740350040377,197.91373725497738,332.52078947086807,-107.5066793322444,-127.50054969881512,280.1471905744038,102.82641547427556,-426.4598923783369,108.82588553767073,504.28598825636163,0.0,96.18823171367603,0.0,0.0,166.1889369551336,68.39772633545954,155.1854461278392,-400.5046971899219,-54.449052530630524,0.0,352.1888879234309,-184.3950481551908,-6093.08395363186,9621.707876125238,35.87391389388995,-59.07738272676943,952.0644618848103,-789.0946758198763,-951.1071854490765
53,-232.22755077927246,191.8507951869625,466.68067814337996,-135.87599105924676,133.82196376407182,-248.17528611349053,164.7030341290706,-815.7635788713508,352.20124670079747,231.6534023300187,-619.9795480386884,24.541528067959916,-214.03774396215533,91.70964671070567,-36.59079989503448,253.76673614265292,-196.00555540057292,1187.610580572091,252.43038417829547,162.7600242225202,170.36513459706782,-25.212766660542627,317.708434364366,-317.9991265786436,117.02209206335738,-420.84382010477776,376.1141942974825,194.59625577492125,20.35426850736212,-76.75704529888912,1647.7004131753945,-1508.155874975983,653.2590826587436,-252.72571154452663,-2045.5857195454048,1286.1063523003718,790.4154417246955
54,-517.9354588657443,-267.2696066435283,1015.1608065858572,-727.7933012398607,231.03546688702045,0.0,-434.20911274383616,125.47381227667029,-55.44868530385975,-113.92855481412334,-324.98114530971816,0.0,790.9660209350341,258.3185668599208,-108.57835412952772,1236.8163498012,-177.93081954782883,-447.1305158472742,0.0,-646.0433485949925,259.2139086659463,-99.60536652767405,-615.4820779287975,0.0,-132.90977045982436,849.2309427936398,-146.51921781851797,-148.2154647812713,-468.9018037744827,-222.34208185376428,5357.970464384332,858.2168270104012,6881.898971126304,1864.4011341043242,-1976.1941460218513,3069.1218376957167,2667.3457001138195
55,-332.37049329943466,42.26057992725464,-88.62158542221277,-293.4199443344869,113.06603735801582,-197.05540583199218,-76.29511226594514,203.6133189937491,-118.69586622191946,-42.35275456986301,706.5051488528043,76.22467682969273,277.56644269255685,157.22264768700916,0.0,232.32752447115945,27.514239455833376,0.0,-449.75795502443816,-67.63687552369902,-659.2670049369499,-47.08307891760387,341.9629540992057,367.6745599858673,88.86323702989375,-302.6977690231183,-54.32365853247438,-143.07413455397955,135.36708419069964,525.873530609535,1942.314657444177,255.88403439872218,1741.2123679381457,-107.27268649066355,2088.7143522662836,1119.9236242120414,638.4680960398437
56,-297.4800014929831,-220.5690671299135,131.18298300609325,145.38822466778493,30.628291736300127,-190.1073377830959,-95.54121528005294,-312.5478635594463,9.027690625271816,21.02435278225039,-142.6668307881281,-164.98717693998572,-74.46340623123734,108.73672908604715,-113.56937944145238,125.91698086428994,-65.71816065617088,129.16322002161655,319.61651810141393,-67.14998733623275,172.24122217699812,-46.89535927712791,-50.86152620262749,-262.70973456086153,281.9186277972087,-239.067809092684,-162.67836515790748,-74.30383804637847,63.40435392579025,378.20502266714095,0.0,-82.15882312463191,0.0,-38.586233270459616,1045.3318969616862,-1292.0239024776965,465.7471929628905
57,572.8598236398145,-186.68985287009127,0.0,151.86250507241016,-375.00170781946827,-194.8973818975287,-100.61351867076473,0.0,199.26028704042164,-49.32378699538185,-441.32260238771823,61.729973968083414,54.69294543332353,0.0,-248.67369553997833,412.4705844619484,-148.47446565345717,-36.97776946562908,174.27800799298643,-310.2227321282394,-1458.83945144263,0.0,52.81073206663632,-206.5039003616539,51.5305287129313,84.33684104715257,0.0,84.1865553129478,57.05534905491686,427.5380909637415,-3380.3210375333692,786.5712882704938,-677.354764136433,0.0,503.2247996106712,-581.7219453857479,-224.43256707667842
58,-342.40897292453076,-124.25529013226549,474.27518037810387,-800.3749454305072,-133.86066854951218,-183.54723993826644,-107.80221214450648,-371.75902244891006,-393.02786762592314,-93.44705434578975,716.2809861675249,0.0,-596.01045404804,-826.0842925155116,95.27148780089851,-194.76177391869095,-39.79077316172288,76.02081161129348,-1086.1182955086454,-177.13029579348995,-667.4344879913103,0.0,244.1310334895934,733.319392116516,-126.8811001510324,-309.10365670652527,-16.92206037439314,-150.89139043386865,337.8774265879307,135.7019072931161,-1506.3440690335835,0.0,1892.3839792732563,-127.92021097364056,2661.1988349654794,-105.09037299764168,-608.8128680016953
59,2051.8370030508986,-205.60984964476893,-64.03221944911638,69.33002619605168,-357.45019893216295,-1001.8778396265739,0.0,-255.39567602446823,0.0,-26.60904295638329,-52.42339140580589,126.05556361714025,0.0,109.36234689706453,-217.83656397295158,0.0,-101.5529546385751,-340.4871376295155,187.3383535682142,-138.45502959884652,-1056.610528064678,98.59494017693169,-240.11241257677466,-314.9034007421742,61.79861270847732,-110.71940586731625,-74.33182395688482,565.8406742346365,-145.01139260669015,327.2409860829721,-4329.575781627619,240.00568147039735,103.44253485080594,-143.55566344848899,0.0,558.044160414396,-453.8776559644821
60,0.0,644.3413020101898,214.7295985181032,-459.3474266197909,-51.347703949695656,139.4264235741958,75.94948246706048,0.0,-168.17896133822254,-124.58526369705947,-413.99676707367905,76.34653241790636,0.0,-143.21389200322457,119.95670005123154,58.821464179337866,-135.9879941640506,-383.1387651917412,-637.9495025555323,79.79070106018486,-88.09755004498231,116.21670807940109,-312.7850209625772,1093.5330092188153,62.53672046339857,-711.1141776314855,73.09820003798397,-240.43871422371018,-904.4412081549807,450.15852625671477,756.903515284961,1627.4861738665038,-1233.1186941132942,0.0,-181.52923996648582,439.7059520766594,2100.8812241615738
61,-350.8287812420119,-96.79664225141028,212.94660192563538,-195.7479055137053,143.82907776604122,309.65084325698297,0.0,-38.753240610770945,264.0022727934082,61.54279253480786,-629.9944650302907,28.052267363424107,356.13971883150043,107.85990945226888,429.6755078812496,321.0939017908124,-52.44853143384876,73.8509921672619,73.36696971360618,295.8249986119015,311.5949371660215,-129.3999933614332,-35.84282715138556,769.2874554351956,421.44905121686816,-86.86205467959383,0.0,-37.04743973185077,28.772513415983212,-59.326105119186195,-4773.9525437323455,-343.88081455173744,607.996720242822,537.3967592832107,-398.8402221014517,75.05358242038551,-168.04614222465625
62,-557.8502192015399,-86.17130454249036,-344.0455214495969,152.712471031552,245.75007780938267,-595.2448235302033,-62.42894554202712,-681.1788348858549,321.3894025213385,195.43920787517618,349.515688002542,-117.72932310991291,510.6301278528574,377.184657246451,-142.39444903821004,1035.4205472775816,-91.48341858807089,231.61243026971692,-74.6440808527077,145.48153675559342,-830.7183637288308,-71.81134515073336,0.0,85.58297694064777,-239.20265579502848,-464.10459366688065,32.92232965381663,97.19389583081238,0.0,-191.75258446886983,-1099.9582196345336,402.94935126136124,-429.51837157979435,-41.982242632737325,63.89514631098609,-2162.391548005351,-3579.4029617027327
63,0.0,0.0,242.54450945098233,60.031285122601275,220.53287010040322,-579.3364547853325,0.0,-358.8585796494317,392.0186544954745,148.64861206316482,462.722975486452,-102.76827332845914,603.991187343112,166.82317434402057,67.66788380123398,978.3295774459755,-236.05939938880965,-57.95150193927475,255.00968862415903,-95.41017512329927,-990.7074938852961,39.70840860701537,-56.931286716571776,0.0,63.03257997625269,-131.4088436872994,-40.13438866323668,-64.74215899907222,124.84339970655401,-384.901574264519,4212.798447388927,-925.8081066676541,121.02079664934399,-51.095734264144994,584.6153025914723,705.5593105649355,828.2954096340309
64,-426.1037833016153,-127.09559717230422,-146.26389648892018,114.66049481114624,257.962699796729,529.9280314293997,-91.44742237993523,69.83707461668155,48.43513348260194,-71.71416205167384,143.87735073671433,41.16108943249219,301.78798912491084,87.96975899695781,160.04540606055298,-97.50357509721186,-50.06346058136478,77.40402609909302,98.87887399921738,267.67339526222236,117.93985720888895,-92.04129298801172,-23.972836050206297,-492.28200730068966,0.0,195.83995174779375,0.0,36.72430961202508,18.55913566631989,-51.9334386629921,-4606.162315405058,174.13206940269572,300.98565749012414,80.80694693679197,-408.53077600755273,784.47815221464,-514.0177386067539
65,0.0,-51.067311770507104,-156.49148532709364,241.80979018609162,402.82606043060264,1086.6040131973032,81.66233717959426,208.54629211967358,134.51577574792088,198.2956327393954,-901.3944839063988,58.668367798472104,-72.62077966919651,32.341097918239484,-67.73643724451745,-895.2764884278769,-187.42298508258273,0.0,228.2300565624621,0.0,659.4917448180427,242.04472163124098,290.20048371474286,-206.86491571689908,126.65849795331792,656.9688100575322,213.7540308433256,22.060910035423603,294.6583959777556,129.73498600970447,-1206.4705209155468,759.5930046054223,-342.7849639818714,-651.5949404541598,619.9879285177998,-3856.491180391048,-2895.239155622656
66,-296.70387943803735,-64.21239239202032,96.53571734397724,-493.73967685477555,352.7223601447495,-220.76491552948346,-124.43650167634269,-167.0169702610424,723.3786958906076,132.5267981990928,-460.95270865711063,0.0,-106.33815146506004,-664.1836848578182,187.78193450434082,-182.5386136111165,0.0,-356.33121217788084,-203.54054243557857,63.20167760452796,-62.219366330210505,0.0,261.54498199097634,1646.487400909808,168.71764728516564,-329.50298660307726,88.46185944792705,-265.69148795618275,644.9809722113175,-281.82664402582486,-4748.544171942326,233.08480567967763,-94.51489446810865,1025.9536933831414,168.28216440307824,-839.5156153375701,-3144.8811909451115
67,-942.5162150200365,-184.58290587222018,-190.7546590724437,249.5433460449308,-245.6968851716083,478.3220290847421,-37.82346147007047,-224.52357303593362,183.64241733566223,-141.11288588241746,503.22716036992006,-180.66598315497777,640.047342551517,0.0,43.39538203707889,-1402.3686992687203,-77.61206686171636,191.7640419908439,196.91085560108786,139.20212852719305,1091.6276651802973,79.67587305079633,53.452101450475084,-408.8824652076564,32.19246539607411,848.501594974603,-34.500243219503545,-65.38502265974967,126.00683938054362,722.915318158407,2545.2307548912404,-916.648384285696,335.57448375593503,229.86545429698435,109.85504365979023,972.7024000279462,-559.4230205496087
68,-402.18309559541285,0.0,-892.4077633767465,381.6713883314287,97.19506463142807,143.0029776153633,-69.81363351624077,-333.2659714871588,-81.9423802164456,-62.51066819080279,-487.20321191782205,125.82888960498258,-69.30732842895395,82.09125054975539,341.83220777646966,-217.6290179044163,0.0,158.43680021722457,296.4049451067508,60.8973877167964,171.3667169573946,-73.02504078267839,-41.39112951127754,-178.4076587472191,0.0,-122.9927969719547,230.53759087008257,-92.12056996224146,0.0,153.2877593496214,-4400.2180769130155,1189.9512972203343,-920.7936100011111,-713.4717890372267,582.9940879934447,-3199.6590493812037,-4039.958282465439
69,341.2591349871218,-75.46377748033478,-170.85472538605018,330.5347076956168,-75.33006478214202,-72.48810844659738,-168.57754640899975,71.32426647166312,94.37755495721512,235.56447714550904,-1037.587439439094,101.78204902137122,210.3795584056029,180.02736200254276,143.106125181092,439.3177399051633,-187.98842772763783,-163.3259801043755,-126.95958484326502,-89.06200861601883,261.36029184625295,0.0,170.54699948063876,-165.4841982450671,-64.23769051033014,-506.94363672565805,0.0,320.1162892588343,-42.383241899889526,-134.15717203829627,1913.4022116768515,-435.2432040778026,965.9977309726482,142.49419053250085,1795.1317915876962,1274.7558134009546,310.87611423599265
70,371.9156472937233,0.0,-314.67282510885593,0.0,-356.9575909181415,425.36119715462945,0.0,399.2256150557255,-334.60886417367914,0.0,-2563.891127249971,-430.1897261828062,-222.06215990456062,-120.83807547356481,243.93889738989913,289.04627289694736,-159.86796482061047,0.0,0.0,442.85077167770567,802.733425380552,0.0,-228.42734068072912,0.0,425.04998445301464,313.06892656238966,0.0,342.720529461437,-241.4406602770016,0.0,3243.529013425116,-3570.197044845136,3044.8587665522055,3957.6800553991097,-8563.988322744255,2102.675217677281,-1190.1629847167146
